"year","name","team_id","bat_side","total_pa","pa_shifts","pa_shift_percent","woba_shift","pa_non_shifts","pa_non_shift_percent","woba_non_shift"
2022,"Raleigh, Cal",136,"R",100,25,"25.0",".262",75,"75.0",".337"
2022,"Lowrie, Jed",133,"R",51,25,"49.0",".282",26,"51.0",".117"
2022,"Stevenson, Cal",133,"L",71,25,"35.2",".236",46,"64.8",".218"
2022,"Guillorme, Luis",121,"L",333,26,"7.8",".271",307,"92.2",".313"
2022,"Ruiz, Keibert",120,"R",106,26,"24.5",".367",80,"75.5",".233"
2022,"Burger, Jake",145,"R",182,26,"14.3",".439",156,"85.7",".308"
2022,"Madrigal, Nick",112,"R",222,1,"0.5",".000",221,"99.5",".264"
2022,"Bruján, Vidal",139,"R",57,1,"1.8",".000",56,"98.2",".322"
2022,"Díaz, Yandy",139,"R",554,1,"0.2",".000",553,"99.8",".367"
2022,"Papierski, Michael",113,"R",26,1,"3.8",".000",25,"96.2",".188"
2022,"Okey, Chris",113,"R",13,1,"7.7",".000",12,"92.3",".207"
2022,"Lagares, Juan",108,"R",62,1,"1.6",".000",61,"98.4",".206"
2022,"Whitefield, Aaron",108,"R",11,1,"9.1",".000",10,"90.9",".000"
2022,"Velazquez, Andrew",108,"R",117,1,"0.9",".000",116,"99.1",".271"
2022,"Machado, Dixon",137,"R",17,1,"5.9",".884",16,"94.1",".199"
2022,"Dixon, Brandon",135,"R",14,1,"7.1",".000",13,"92.9",".233"
2022,"Campusano, Luis",135,"R",50,1,"2.0",".000",49,"98.0",".262"
2022,"Batten, Matthew",135,"R",22,1,"4.5",".884",21,"95.5",".160"
2022,"Short, Zack",116,"R",13,1,"7.7",".000",12,"92.3",".115"
2022,"Cameron, Daz",116,"R",70,1,"1.4",".000",69,"98.6",".284"
2022,"Barnhart, Tucker",116,"R",70,1,"1.4",".884",69,"98.6",".248"
2022,"Herrera, Jose",109,"R",23,1,"4.3",".000",22,"95.7",".272"
2022,"Perdomo, Geraldo",109,"R",146,1,"0.7",".000",145,"99.3",".262"
2022,"Dunand, Joe",146,"R",11,1,"9.1",".000",10,"90.9",".494"
2022,"Berti, Jon",146,"R",404,1,"0.2",".884",403,"99.8",".297"
2022,"Bannon, Rylan",110,"R",15,1,"6.7",".720",14,"93.3",".126"
2022,"Bae, Ji Hwan",134,"L",37,1,"2.7",".000",36,"97.3",".380"
2022,"Cabrera, Oswaldo",147,"R",33,1,"3.0",".000",32,"97.0",".330"
2022,"Muñoz, Yairo",143,"R",60,1,"1.7",".000",59,"98.3",".288"
2022,"Segura, Jean",143,"R",385,1,"0.3",".000",384,"99.7",".322"
2022,"Barrera, Luis",133,"L",85,1,"1.2",".000",84,"98.8",".284"
2022,"Bichette, Bo",141,"R",697,1,"0.1",".000",696,"99.9",".348"
2022,"DeLuzio, Ben",138,"R",25,1,"4.0",".000",24,"96.0",".253"
2022,"Herrera, Iván",138,"R",22,1,"4.5",".000",21,"95.5",".157"
2022,"Strange-Gordon, Dee",120,"L",59,1,"1.7",".000",58,"98.3",".293"
2022,"Escobar, Alcides",120,"R",127,1,"0.8",".000",126,"99.2",".238"
2022,"García, Leury",145,"R",66,1,"1.5",".000",65,"98.5",".196"
2022,"Gonzalez, Romy",145,"R",108,1,"0.9",".884",107,"99.1",".261"
